GaitCyclePercent,R_Pelvic Tilt,L_Pelvic Tilt,R_Pelvic Obliquity,L_Pelvic Obliquity,R_Pelvic Rotation,L_Pelvic Rotation,R_Hip Flexion/Extension,L_Hip Flexion/Extension,R_Hip Add/Abduction,L_Hip Add/Abduction,R_Hip Int/External Rotation,L_Hip Int/External Rotation,R_Knee Flx/Extension,L_Knee Flx/Extension,R_Knee Add/Abduction,L_Knee Add/Abduction,R_Knee Int/External Rotation,L_Knee Int/External Rotation,R_Ankle Dorsi/Plantarflexion,L_Ankle Dorsi/Plantarflexion,R_Ankle Inv/Eversion,L_Ankle Inv/Eversion,R_Ankle Add/Abduction,L_Ankle Add/Abduction,R_Foot DF/Plantarflexion,L_Foot DF/Plantarflexion,R_Foot Inv/Eversion,L_Foot Inv/Eversion,R_Foot Int/External Rotation,L_Foot Int/External Rotation
53,5.95760629750149,5.92967623678642,1.95109474014649,2.67726300231643,4.00849165043731,3.6836218940776,7.39574738791159,7.85924333602142,3.39114690382812,3.09406329753099,4.73704172041595,5.26188764480959,6.06899111526132,5.83746225129453,3.34350931689336,2.85104925703923,8.0426206962238,7.85599288318952,6.95603620520536,5.59240463308941,4.12142204766518,4.3968898685902,5.51207409030953,5.20777648167329,8.54739643739125,7.13301975164496,2.77837025703862,3.07064953391612,5.98096755632,6.48735834454919
54,5.93925141590299,5.92985625333939,1.98457520392862,2.71568050265002,3.94482523373994,3.64786856729091,7.48490105156552,7.96017612822885,3.41384889530141,3.11515267396294,4.74826982130359,5.28231614398355,6.2126979663186,6.05927995254903,3.37156783049985,2.94612497001807,8.14836314906083,7.84894844462284,7.15493520304475,5.73493104164154,4.32299080174561,4.68971694829393,5.64450945561361,5.42557066716666,8.98601132491585,7.57010797529408,2.80366259977699,3.23731679530774,6.0368688445658,6.51721384460832
55,5.92920572742667,5.94774032464352,2.02036573412325,2.74828664708687,3.87362709245749,3.59696608676382,7.59251665550212,8.08946834600471,3.41646295896494,3.1215833769383,4.73753670563418,5.30230279650772,6.3602997393694,6.30669325957187,3.40773706238137,3.06565374287425,8.24313224879563,7.84328288002699,7.27910944985952,5.82155193895532,4.50704087082918,4.95097175450892,5.78532974952632,5.62441200765397,9.33760639963688,7.93985823881286,2.8905611529212,3.4452289495425,6.07556662364166,6.53812713325118
56,5.93137567141614,5.98026312831232,2.05767374626799,2.77713747322696,3.79839179793359,3.53290752278933,7.71404469776436,8.23371183307543,3.40490934588978,3.12052448549459,4.70461580597765,5.3263327622998,6.50160351125782,6.56378249417674,3.45365154593334,3.21482056659497,8.30393128981915,7.83475198706515,7.30179668425445,5.82298286734315,4.63649497372329,5.13740064788453,5.91906647734801,5.78163016590108,9.55219353458579,8.18048053984955,3.05077061683686,3.70278279276662,6.10083972363801,6.55162277068298
57,5.9471218319519,6.01983332329167,2.09825991642767,2.8080653741842,3.71879464948894,3.45754506748113,7.84164916380101,8.37644786382475,3.38854842363384,3.11968174606402,4.65615094200798,5.36367753842958,6.62614908011346,6.80972573225842,3.51230391637326,3.39954252470036,8.30592370703118,7.80889997706899,7.20686017367464,5.72030109639429,4.67757630819455,5.20551637713764,6.02823559285106,5.87889717499481,9.57918665518741,8.23053348686299,3.28224471002779,4.00776227812625,6.11936858377319,6.55827796034735
58,5.97571761618251,6.07790361475162,2.14596044199576,2.83426270406237,3.63233763881588,3.37411097771662,7.96667363586308,8.52089664030679,3.37585198778011,3.11928363138936,4.60136785940327,5.42382749387519,6.72330857297938,7.02228005474819,3.58662589051026,3.62233110524711,8.23173856448789,7.74725078452676,6.99934237197253,5.52712041722639,4.62546832819697,5.12819062535984,6.10185456654091,5.91601624014731,9.38300613944091,8.05077567884828,3.57715885722604,4.34584151134221,6.1407112515682,6.55485189959183
59,6.01526215151978,6.1400959677261,2.20540325754931,2.86666345607796,3.53715260810668,3.28800979440294,8.0817067369212,8.64785556673975,3.37134481745293,3.12113346511192,4.54651616313138,5.50834367535765,6.7807174567637,7.17426806102217,3.6768974753135,3.8789237590154,8.08191727829604,7.64095478043907,6.71637141497549,5.30148746063383,4.52430867558039,4.92795706723839,6.14533226660528,5.91284234773147,8.96320758641186,7.64847881821338,3.92994392837749,4.70290856834657,6.17410206918305,6.53560266731021
60,6.06281916745091,6.20572392333653,2.27954650648585,2.90488467778493,3.43452514472267,3.20646091220932,8.18099506489926,8.75100093269242,3.37520501265444,3.12432698711427,4.49263994127134,5.60803820555964,6.78378156199396,7.23847425101034,3.78019810148412,4.15907766856904,7.87912720877859,7.49739635335048,6.42916532955605,5.1283868854248,4.4594657688167,4.69685461220003,6.18032127877135,5.89692803281572,8.36891761968722,7.09087133441513,4.33119655900133,5.07503921806934,6.2252910947435,6.49891535675947
61,6.11432198447087,6.27205676066249,2.36703489966974,2.94737184943608,3.32969438890736,3.13673863465229,8.25980384874214,8.82407511526326,3.38510096752851,3.12997787005697,4.43768503448666,5.70555723141693,6.7187073696827,7.19439398548929,3.89356720670428,4.44936551492245,7.6602651127055,7.33140428561933,6.22140428701815,5.07009405455585,4.51511538294363,4.5685984632659,6.22668041513069,5.88042391380952,7.69937715939176,6.49401968933115,4.75510531472967,5.46268107392987,6.2986687263858,6.45559164748969
62,6.16505242432119,6.33577145417955,2.46112768541905,2.99029159320976,3.2303030066105,3.08451609292072,8.31429013223208,8.86347146664404,3.3981245254226,3.14207291918962,4.37992443256321,5.78310745799783,6.57769043020746,7.03468678582992,4.01715083413008,4.7354996644876,7.45803644688921,7.15403823241185,6.14406713685766,5.11794929551996,4.71632393717054,4.62317461573755,6.28357153562736,5.8541339816191,7.08278092409543,5.98095135790378,5.16074225912856,5.85239880503518,6.40223999593731,6.42954928186143
63,6.21063744761998,6.39305007347433,2.55105948573957,3.02770926819315,3.1434555928225,3.05235978456014,8.34225089566192,8.86888413514136,3.41093067652167,3.16605565071666,4.31969369677214,5.82902363094883,6.36318895336904,6.76940088706538,4.15299118405956,5.00409894100562,7.2874319321318,6.98013434688012,6.18196274111178,5.1994513177991,5.00479209540681,4.81902614384471,6.33656350794075,5.81244034346813,6.6273501533089,5.62542141910839,5.50739324869591,6.21040526538277,6.54731407530295,6.44741660644915
64,6.24789241028135,6.43982623951715,2.62523400486049,3.0520812777424,3.07321104903425,3.0389830756914,8.3436514052403,8.84201499385205,3.41890421198334,3.20437394004666,4.25901698048071,5.84029281709213,6.08917252234301,6.42664020839928,4.30045333296602,5.24556377428701,7.15174991903914,6.83648333602444,6.26328799793123,5.23320878964774,5.28069097211585,5.05188195024184,6.38311290011591,5.7744776627315,6.35985078385092,5.42371658454132,5.76362210276459,6.49718983824052,6.74039892525352,6.52511210892546
65,6.27497618475771,6.47147075461969,2.67429123821709,3.05563609107566,3.01977636780305,3.03982073638409,8.31986502662475,8.78505246355453,3.4157749597768,3.25279617326074,4.19875189191972,5.82199494314021,5.77887999736081,6.04709927667803,4.45253767904805,5.45642216237445,7.05631966491087,6.74684841593976,6.30152648055119,5.17520453767191,5.46513095575227,5.24160359152602,6.44065377704725,5.77177013002959,6.22225477839839,5.32023927373587,5.90672374017009,6.6845750463819,6.97443198911578,6.65995374312977
66,6.29078496075013,6.48349487377595,2.6926227637385,3.03260557819629,2.98016734123979,3.04851643720517,8.27210477030536,8.70001785351577,3.39437831973611,3.30073731142069,4.13718825523398,5.78537509987357,5.45885265530018,5.67103742393249,4.59736346974815,5.63880345434948,7.00932549237423,6.71333086858811,6.24259572216702,5.0302866704151,5.53172459235556,5.35427304834304,6.52617887380594,5.8148514844879,6.12083918509364,5.25994070521229,5.93332719068702,6.76577447209422,7.22908472039616,6.83047425394809
67,6.29437306730185,6.47414962849497,2.6787401599312,2.98023899572421,2.94969788209944,3.05874454786646,8.20063761822017,8.5889913383927,3.34834257947226,3.33455007816199,4.07295990227575,5.74443980772093,5.15116193029871,5.32641081079009,4.72518251375429,5.79825337921162,7.01431879190696,6.72070481607777,6.08999997079904,4.838381683045,5.50146530996628,5.3872740677727,6.63479564511791,5.88132900749183,6.0056145607435,5.22061699814319,5.87226955330788,6.75395401392149,7.4783540109916,7.00347964121162
68,6.28476912661818,6.44547612880028,2.6352407728765,2.89904689031704,2.92358466122535,3.06562466813412,8.10534936802586,8.45664922900156,3.27417313165416,3.34252031385813,4.0101586505227,5.71257404837108,4.86842580444204,5.02731502616314,4.8351957916103,5.94159814541233,7.06930250178182,6.75310599129062,5.88884352967751,4.64786532990015,5.41534111168145,5.35225402192417,6.73956748569453,5.94175635807494,5.88174551433744,5.20589138130717,5.77193120661166,6.67013069589007,7.69686866877064,7.14664341645434
69,6.26149710804135,6.40119081201436,2.5682528864896,2.79334656473309,2.89788195724178,3.06621083566881,7.98725650648381,8.31102282468471,3.17305653027676,3.31986763505801,3.95982056587853,5.69931044727623,4.61538924954865,4.7799436781126,4.93603691377544,6.07480411074123,7.1726408378832,6.80546892363778,5.68458613176776,4.48881387761415,5.30807210232789,5.26837456912083,6.8089257079988,5.98501277472915,5.76859511010139,5.22523034752825,5.67206633637887,6.5361267378093,7.86379428923586,7.24055979739975
70,6.22543713465249,6.34476604734625,2.48657125177119,2.6708768290659,2.8700025692326,3.05952238982533,7.85012234488656,8.16069200929902,3.05263820231205,3.27068055778086,3.93637372676776,5.70784005651741,4.39517249173039,4.58982014825822,5.04056105641933,6.20129227167946,7.3263960706314,6.88320135686557,5.49720496554495,4.36039405161218,5.19942880903273,5.15670540073768,6.82599211587263,6.01645063878228,5.68318977035547,5.27560608706986,5.59200022073307,6.37235504762308,7.96691831800194,7.2816526166901
71,6.17933046099238,6.2800912459855,2.40052111436696,2.54100071103697,2.83902852813582,3.046207707166,7.70124681392039,8.01083140603538,2.92799181277278,3.20617760681168,3.95205758903412,5.73493077517206,4.21428862672,4.46030050286671,5.15930377900291,6.32192228756645,7.5324774961065,6.99213543530796,5.32461616535056,4.24047825130609,5.0978335279712,5.03203398567285,6.79642264628316,6.04523961909311,5.62728277936347,5.33924955143213,5.53589287509362,6.19499863459927,8.0051651907715,7.27742143940729
72,6.12754000395054,6.21141240387714,2.32016679949174,2.41263998630592,2.80558147729394,3.02762103464788,7.55063730290963,7.86697694200468,2.81927112293022,3.14000253526175,4.01158963615777,5.77347727076039,4.0823210678534,4.39440885793871,5.2955511327462,6.43617202367384,7.7850001133564,7.12932896770201,5.15770527289832,4.11053644929048,5.00349131478844,4.90204691565708,6.74153684638256,6.0786518228264,5.59345498789533,5.40189308406255,5.49735841263429,6.01275366127901,7.98718821146316,7.24006372905977
73,6.07509881585735,6.14140063639301,2.2531391737162,2.29213285977277,2.77139720333316,3.00525442200478,7.40882213641528,7.73730799166084,2.74585637939484,3.08448631664315,4.10973106495869,5.81548778779867,4.0074530938397,4.395662541704,5.44413501506875,6.54246368246592,8.06671716637355,7.2839326829138,4.99050779984056,3.96464276610836,4.91053031931816,4.77274594143896,6.68381668061873,6.12000395311131,5.57299414962068,5.45443197566372,5.46147325557385,5.82914382976527,7.9273724724694,7.18328945573919
74,6.02648127021742,6.07273152796341,2.20310354940837,2.18130949540965,2.73889208101347,2.98065800724077,7.28467456138091,7.62888078690768,2.7196268732528,3.04805572258756,4.23382328546912,5.85532524931712,3.99222610174976,4.46180071586165,5.59377066402169,6.63788204319945,8.35230669492291,7.44017282250319,4.82247213408002,3.80583296280319,4.81157853979938,4.65160348728368,6.63494015760897,6.15939098862663,5.55994800473004,5.4942102427544,5.41044282101484,5.64633252889961,7.84162320168416,7.11958629979711
75,5.98482333297664,6.00823259692309,2.16981357749679,2.07893984851629,2.71065265257642,2.95533295767394,7.18432001204652,7.54419269529734,2.74170476373883,3.03195226203565,4.36902392436379,5.89047048252934,4.03293784223134,4.58405013039779,5.73070570974914,6.71776514665521,8.61522119149437,7.58117709672862,4.65625853906977,3.64066320118835,4.70337716572563,4.54606656327281,6.59221582630329,6.18045078210034,5.55143700765775,5.52230778236838,5.33066909063564,5.46686720938446,7.74438158515307,7.05894346455719
76,5.95169331490752,5.95066116225722,2.15038058024592,1.98234954239699,2.68890763653922,2.93049740358458,7.11098436345501,7.48485867744988,2.80425108874807,3.032233715679,4.50258797599047,5.92016952513495,4.12194016396713,4.75217414282287,5.8423480619448,6.77687324488731,8.83369207360269,7.69481887491966,4.49476695185656,3.47589070606837,4.58999089812565,4.46090645776892,6.54381685208112,6.16831019811996,5.54655359827163,5.54173008387273,5.21767093827789,5.29481410652156,7.647480683083,7.00788484701773
77,5.92736556541647,5.90223904934148,2.14090778351143,1.88847112057713,2.67494410305492,2.90690493076886,7.06509552538797,7.4512908423125,2.8948210754634,3.04352045093019,4.62608399241559,5.9446524740181,4.25066668726008,4.95600036071395,5.92044849362005,6.81070069039677,8.99437923240248,7.77631418487256,4.33949717150673,3.31640712346547,4.48150395807877,4.39806650623449,6.47750503904063,6.11230053437872,5.5459672341597,5.55567095644422,5.07645690023387,5.13610141275591,7.56035005858975,6.96888922507268
78,5.91115947528129,5.86384484399537,2.13768613629517,1.79613693440547,2.66860404525228,2.88479555103789,7.04451203584286,7.4407753260137,3.00029012516984,3.06108812235609,4.73561980038835,5.96480772184517,4.41120154774472,5.18583443111564,5.96191593686256,6.81558134015533,9.0937286159386,7.82840575749871,4.19016204768608,3.16418345046564,4.38885124526646,4.35696712588787,6.38670774219526,6.00911662461549,5.55081237178433,5.56646981223288,4.91801575160634,4.99585724801917,7.48981690081149,6.94085336161725
79,5.90174592446252,5.83473807796098,2.13786098756727,1.70713362840508,2.66821107134422,2.86409685048293,7.04502214925659,7.4481373114607,3.10946511040873,3.08176869798273,4.83039308937295,5.98177994575139,4.59677216242334,5.43285343213961,5.96708017377819,6.78839923402732,9.1377012781752,7.86124462832967,4.04506040417793,3.01927672870481,4.317941550628,4.33303017190004,6.27318632799342,5.8654666581149,5.56160969742574,5.57476458798294,4.75428791956984,4.8738191051326,7.43874200384656,6.91954051045444
80,5.89715605877932,5.81297064988353,2.13983641358195,1.62629373445215,2.67119824284586,2.84470510173432,7.06114773166999,7.46673052427785,3.21436477157717,3.10342545063332,4.91140105537698,5.99622554092909,4.80177520955647,5.68826246739095,5.93762316199791,6.72551924382611,9.1394549646969,7.89013978029156,3.90221191189772,2.88131995923921,4.26717534218438,4.31777062185775,6.14724471623116,5.69678941378053,5.57710659706908,5.57933553069604,4.59398294813572,4.76279908973361,7.40524873876727,6.89871704723575
81,5.8949324865491,5.79633454200375,2.14311966402442,1.55957070514604,2.67509537218875,2.82668518557368,7.08711935733491,7.48996854559907,3.31015894208184,3.12415244371382,4.98038040530897,6.0082475291406,5.02152016504646,5.94328705727985,5.87528299544971,6.62268785496282,9.11460051320748,7.93160401109126,3.75947349764893,2.74915442907144,4.23075836472947,4.30184320637516,6.0245052026464,5.52373392029927,5.5934241931117,5.57665535894664,4.44097241385983,4.65281255835068,7.38374325686979,6.87246630050181
82,5.89245076820791,5.78293615399841,2.14757205437156,1.51191559439795,2.67823594893264,2.81033826244557,7.11805424566839,7.51308686920933,3.39452838450664,3.14201774344054,5.0384300200411,6.01874984075214,5.25194686339009,6.18962460673325,5.78031077543862,6.47652011173227,9.07690466934012,7.99900930666921,3.61409290898323,2.62029429521157,4.20348747386197,4.2793565047604,5.91987441566631,5.3661455913446,5.60466979174864,5.56165885409714,4.29599417099272,4.536745358941,7.36737529299779,6.83639774288352
83,5.88767241799168,5.7716575338922,2.15274050946595,1.48600259104877,2.68016040661827,2.79644076733192,7.15048178672498,7.53392506062643,3.4670772217204,3.15557589932371,5.08622263145899,6.030743015845,5.48852642128205,6.41961988300351,5.6508955456229,6.28520676637902,9.03741453494384,8.09968191429521,3.46307774455974,2.49253952020876,4.18231195440052,4.24904349709715,5.8428993950425,5.23550330820284,5.6057672985198,5.52966309474249,4.15835084360421,4.41086771832101,7.35013165470632,6.78653728584177
84,5.87958711878168,5.76248989090049,2.15786878904593,1.48197147101815,2.68172726283598,2.78691656880813,7.18252136300118,7.55272456412201,3.52872751957899,3.16476875701362,5.12510734471185,6.04881135051488,5.72530360344697,6.625657447455,5.48399243650759,6.04805500299188,9.00615632261379,8.23484905290614,3.30483442240347,2.36542205258836,4.16525098738325,4.21413948439501,5.79719316500044,5.13421674183166,5.59417557603271,5.47786787933292,4.02560388990753,4.27429424017353,7.32830386661178,6.72066384002838
85,5.86838085717657,5.756311111108,2.16244153134641,1.49807707592309,2.68508952998599,2.78520334212672,7.21361008577613,7.57087871260766,3.58103049147938,3.17099567065295,5.15801514612533,6.07796048274382,5.95374482237594,6.79965256324594,5.27721273630584,5.76527136801626,8.99351315703669,8.40059310545243,3.14103338503333,2.24081802992911,4.15131545642183,4.17992826493743,5.78237970130636,5.05995357088568,5.56796360581556,5.40564202834558,3.8946153599052,4.12891275819053,7.301002007609,6.64077469063641
86,5.8550906283731,5.75437912244452,2.16662143442431,1.53111302118701,2.69330476598097,2.795846670279,7.24381496386773,7.5900020218246,3.62535817328488,3.17686950808934,5.18909741695063,6.12244535543881,6.16244818841158,6.93378214414759,5.03009374935678,5.4382037918766,9.00904914094114,8.59048742115501,2.9778723634571,2.124710210099,4.14199629431488,4.15125305315876,5.7959898976463,5.00998243424423,5.52346620986237,5.31402836122389,3.76573763688387,3.97974204067325,7.26984722505992,6.55197971554937
87,5.84143979431906,5.75762408812478,2.17127299496949,1.57674183144347,2.70959949747758,2.82363687475026,7.27287001802393,7.61061240599505,3.66221816952807,3.18570845379586,5.22247109899847,6.18420630188317,6.33749850209055,7.02066267708601,4.74475525102005,5.07037314728884,9.05821235502993,8.79934046397959,2.82643380388583,2.03099981340105,4.14131780070061,4.13122689429499,5.83350987727126,4.98414988684241,5.45584593682001,5.20425860559844,3.64467942161091,3.83545050767173,7.23767852440798,6.45940372542845
88,5.82964608385939,5.76750243160022,2.17767682306341,1.62970543301942,2.73678631667807,2.87251049768475,7.29992998273608,7.63229358983449,3.69115695488427,3.20049888922622,5.26079454200976,6.26108396718915,6.463804699546,7.05178338530263,4.42698614415742,4.66850426887231,9.14032985882268,9.0222804241155,2.70177403393015,1.97880042147447,4.15374149775049,4.12027007740239,5.88675928014076,4.98274824025275,5.3618809870165,5.07684433866887,3.54114193505744,3.70741958135743,7.20735265819281,6.3660835365349
89,5.82232962805993,5.77884386764118,2.187073220931,1.68876760180475,2.77705536860057,2.94474727480919,7.32364381017736,7.64640649866027,3.71164130770355,3.22101304998092,5.30446554787252,6.34614795229164,6.52663066053775,7.01742599417438,4.08835871111099,4.24436073448952,9.24924349361153,9.25018131990909,2.61980008022095,1.98934565695612,4.18213302834906,4.11854305774702,5.94384236368379,4.99995704637492,5.24193319705653,4.93248551256442,3.46665214306124,3.60749928848887,7.18095845022647,6.27290857379328
90,5.82223800871617,5.802499213479,2.20033004336449,1.74216908740451,2.83177140659673,3.04018710301043,7.34292745286184,7.66210690127484,3.7244475929114,3.24977332099887,5.35182903726478,6.43115969025808,6.51381616907097,6.90918248439609,3.74909641010084,3.818267077578,9.37495477451991,9.46618468722496,2.59174967879622,2.07324934101565,4.22520733931688,4.12647253814244,5.99171142078862,5.02614876957024,5.09879113384084,4.77647429514686,3.4295662662283,3.54262723144833,7.1591051613284,6.18029541211311
91,5.83165827205196,5.82697324276059,2.21779040797546,1.79262722282856,2.90127457662257,3.15629137276484,7.35774332407163,7.6658508311035,3.73261764367165,3.28244674916265,5.40029659883122,6.50504870207689,6.41845889457549,6.72067154506469,3.43968803507146,3.42043135651241,9.50562637569185,9.65590048253206,2.61856057137117,2.22247205490553,4.27666561275766,4.14113586194206,6.02061225157357,5.05188514683185,4.93510970281093,4.61685258804933,3.43004892166465,3.51060408259786,7.1398068498522,6.08797120947112
92,5.85157989466334,5.86211314873765,2.23944620614388,1.83079341288738,2.98492243748993,3.28802745925703,7.36928574144977,7.66781474887956,3.74142623319671,3.3189283308737,5.44767457284949,6.56061257587698,6.24166576556939,6.45040092905832,3.1975270002605,3.09059487551308,9.62854676156558,9.80179601986332,2.68858420496605,2.41196440955702,4.32821891565635,4.15699800987619,6.02712935253805,5.0655177415634,4.75247422162776,4.45970275560183,3.4605130837633,3.50068832504,7.11626213923975,5.99431891920996
93,5.880920929175,5.89925020328001,2.26546530303469,1.85741621095892,3.08087013968193,3.42949317931019,7.3793976125663,7.65983327304564,3.75710248787869,3.35594667309332,5.49276886166916,6.59167287712435,5.99488945725598,6.10275102682225,3.05507580908765,2.86777431465585,9.72895352653105,9.89193653596499,2.78092323813579,2.60755714497831,4.37078474044826,4.16477390754492,6.01390553628685,5.05851460878205,4.55306430658699,4.30765368812336,3.50735010395884,3.49799587304821,7.07490396132138,5.89702102761943
94,5.91627528246398,5.93421920870634,2.29651268660677,1.87272904665533,3.18586318344543,3.57432765633272,7.38914111858403,7.64002181394864,3.78419705713417,3.39151467179239,5.5337278442185,6.59428896729606,5.69976308104638,5.69098855536195,3.02196677438842,2.76913483500689,9.78846305819852,9.92017854781786,2.87354375805421,2.78074436400913,4.39356617474648,4.15589880444831,5.98899136038818,5.03104738971209,4.34273420697616,4.16185985469943,3.55295239445282,3.49285898682402,6.99647408533567,5.79427760808461
95,5.95233158647865,5.96381451586453,2.33333656492217,1.87915427897097,3.29539588836622,3.71588112862718,7.39711161908688,7.60867106024071,3.82237363083033,3.42300620928147,5.56545029629398,6.56591985199693,5.38210260102725,5.23613642498583,3.07548763024668,2.7747158410485,9.7899585247025,9.88835516891339,2.9496972873526,2.91698894846708,4.39198487736595,4.13145953031657,5.9671056683379,4.99131062667875,4.13240955648923,4.02563277622782,3.5867060326754,3.48965000401693,6.8621452561388,5.68700766565328
96,5.98297315079614,5.98741860293139,2.37596929998421,1.88041518903995,3.40407566677021,3.84706064610139,7.39882439122691,7.56957947054661,3.8646878103504,3.44571592297636,5.57976307338604,6.50583295637549,5.0606484680213,4.76381257723864,3.17150165792135,2.83729504890694,9.73186600651386,9.80717960702847,2.99991667202538,3.01550057973232,4.376568364552,4.10563909207239,5.96833390699103,4.95341255412787,3.93482541500527,3.9053223942847,3.613860211538,3.504248553111,6.66287687380036,5.57982629762516
97,6.0026487879141,6.00560347553294,2.42318681731932,1.88039373330022,3.50596322168551,3.96015640650823,7.38856710989973,7.52801306564144,3.89905564489671,3.45239705689561,5.56989293102269,6.4180696825747,4.74014877235424,4.30245994342158,3.26657471397756,2.90977767027493,9.63738261495883,9.70053775833341,3.02209153393237,3.08436598904521,4.36561896282096,4.09614257828244,6.00739551502933,4.94022781573169,3.75773200977685,3.80857059375862,3.64465633179522,3.54570783515547,6.4061670601099,5.48100100505888
98,6.00780335949237,6.01864562925275,2.4726675535859,1.88258554296622,3.59501310251224,4.04736529545551,7.362753733197,7.48993370327325,3.91218453525623,3.43493069161584,5.5353680205087,6.31356386467737,4.41979102040422,3.88642336461015,3.33381206380847,2.96413320605435,9.54137535657138,9.60577929311688,3.02095432039258,3.13506089813452,4.3673595084194,4.11236797985374,6.08039132432728,4.98176320392026,3.59951871069382,3.74385867461846,3.67554648399307,3.60406635434702,6.11580624582022,5.40117970855318
99,5.9978592643397,6.02527974839318,2.52191191336,1.8896752839462,3.66553653762556,4.10226333182758,7.32183001304297,7.45822678875961,3.89372871427324,3.38725264339904,5.48252389692227,6.20752810469498,4.11192828920258,3.55452398895856,3.36596681549515,2.9944877457983,9.4632224492054,9.55581390241299,3.00855631958725,3.1778693371601,4.37392889423668,4.15045987582395,6.16341082979305,5.09274266692579,3.4532143516125,3.72147923534062,3.68980183680579,3.66036106569526,5.8241619106712,5.34941451732911
100,5.97549309193824,6.02330455895139,2.56942586962398,1.90339622606433,3.71322735894508,4.12135663571564,7.26915367404275,7.42914934751233,3.83969537483799,3.30808328216493,5.42040865709294,6.11398168703587,3.8510388944219,3.33888028416379,3.3698865576457,3.00967107405816,9.394611874277,9.56407960509829,3.0048443909728,3.21830521731258,4.37422272124858,4.19759503569671,6.22510454741964,5.25221059724863,3.3157855161681,3.75034987979111,3.67962787558258,3.70123369652164,5.55992078684106,5.32818757377519
