GaitCyclePercent,R_Pelvic Tilt,L_Pelvic Tilt,R_Pelvic Obliquity,L_Pelvic Obliquity,R_Pelvic Rotation,L_Pelvic Rotation,R_Hip Flexion/Extension,L_Hip Flexion/Extension,R_Hip Add/Abduction,L_Hip Add/Abduction,R_Hip Int/External Rotation,L_Hip Int/External Rotation,R_Knee Flx/Extension,L_Knee Flx/Extension,R_Knee Add/Abduction,L_Knee Add/Abduction,R_Knee Int/External Rotation,L_Knee Int/External Rotation,R_Ankle Dorsi/Plantarflexion,L_Ankle Dorsi/Plantarflexion,R_Ankle Inv/Eversion,L_Ankle Inv/Eversion,R_Ankle Add/Abduction,L_Ankle Add/Abduction,R_Foot DF/Plantarflexion,L_Foot DF/Plantarflexion,R_Foot Inv/Eversion,L_Foot Inv/Eversion,R_Foot Int/External Rotation,L_Foot Int/External Rotation
52,11.1544173809524,11.4194188095238,-1.16511385714286,-0.894578961666667,-4.77285247619048,-4.91411569047619,-8.91162238095238,-8.94082904761905,0.0681947571428569,-0.0851190242857145,-7.78172183333333,-9.74497880952381,9.79157714285714,9.26814738095238,-0.826624928571429,-0.306009619047619,-8.19047909523809,-6.19207990476191,9.58715271428571,8.14788011904762,9.81305152380952,7.73057333333333,10.1090475238095,12.5809364285714,-17.3312523809524,-18.9178571428571,8.80649380952381,7.73339380952381,10.4397745238095,8.10574142857143
53,11.0504838095238,11.3122564285714,-1.404451,-1.17137309214286,-4.84448016666667,-4.96757188095238,-9.14239947619048,-9.15073738095238,-0.417127071428571,-0.602128190476191,-7.95833654761905,-9.85260861904762,11.3771835714286,10.8434207142857,-1.12835892619048,-0.649181895238095,-8.39380436666667,-6.47459640476191,8.56885873809524,7.01186704761905,10.4216533333333,8.2513369047619,10.8400420952381,13.3229447619048,-19.789619047619,-21.5045928571429,9.51895285714285,8.41362404761905,10.067703547619,7.69215373809524
54,10.9549476190476,11.2113003333333,-1.69636333095238,-1.50636823809524,-4.8367215,-4.93142847619048,-9.22301328571429,-9.20032273809524,-0.9479665,-1.16195267142857,-8.09493488095238,-9.92411292857143,13.1961771428571,12.6610876190476,-1.43021961190476,-1.0007595952381,-8.81544997142857,-6.9736130952381,7.26337147619048,5.60139835714286,10.8595069047619,8.5944469047619,11.6863488357143,14.1467016666667,-22.6442023809524,-24.4881523809524,10.1821307142857,9.04399,9.66979830952381,7.26830492857143
55,10.8662047619048,11.1156015952381,-2.03845811904762,-1.89312516428572,-4.74337609523809,-4.80261585714286,-9.12335290476191,-9.05851285714286,-1.51421680714286,-1.75356542547619,-8.17585042857143,-9.95545952380952,15.2808083095238,14.7566597619048,-1.71782578571429,-1.34643557857143,-9.48402566666667,-7.70678311904762,5.63140023809524,3.89115077857143,11.0462978571429,8.68398785714286,12.6296229285714,15.0333919047619,-25.9544785714286,-27.9163428571429,10.755979047619,9.58504095238096,9.26613995238095,6.85689257142857
56,10.7746323809524,11.017969547619,-2.4219994047619,-2.31910735714286,-4.56625392857143,-4.58871180952381,-8.82075983333333,-8.70374440476191,-2.10630297619048,-2.36740452380952,-8.20098451238095,-9.95186380952381,17.6613528571429,17.1584387857143,-1.97152888238095,-1.66912511666667,-10.3966687452381,-8.66553488095238,3.65570482142857,1.8758655952381,10.8985661904762,8.44782195238095,13.6318238095238,15.9564604761905,-29.7631166666667,-31.8152880952381,11.1984304761905,9.99635976190476,8.88432776190476,6.47907847619048
57,10.666375952381,10.909105452381,-2.83575532619048,-2.76956333333333,-4.31725219047619,-4.30813973809524,-8.3021024047619,-8.12412716666667,-2.71952535,-2.99724535714286,-8.1833330952381,-9.92151166666667,20.3566733333333,19.8802316666667,-2.17249916666667,-1.956023,-11.5169653809524,-9.80569290476191,1.35402989285714,-0.416620666666666,10.3507728809524,7.83450173809524,14.639620952381,16.8736735714286,-34.0769785714286,-36.1728619047619,11.4748180952381,10.241465952381,8.55152547619048,6.14737725261905
58,10.530825,10.7831247857143,-3.26895392857143,-3.23017076190476,-4.01739347619048,-3.98728933095238,-7.56355230952381,-7.31716092857143,-3.35343711904762,-3.63825512380952,-8.13717726190476,-9.86663166666667,23.3649904761905,22.9152685714286,-2.31085354761905,-2.20414158095238,-12.7689435714286,-11.0415082142857,-1.20532539523809,-2.90951539761905,9.37981476190476,6.83178511904762,15.5782571428571,17.7149830952381,-38.844480952381,-40.9187738095238,11.5647754761905,10.2917892857143,8.28463480952381,5.86349811190476
59,10.3666561904762,10.6403344285714,-3.71085805988095,-3.68736262142857,-3.69391230952381,-3.65678630952381,-6.60978802071429,-6.28961806190476,-4.00556461666667,-4.28265966666667,-8.06658921428571,-9.77921190476191,26.6602785714286,26.2342052380952,-2.39034921428571,-2.42025292857143,-14.0287828571429,-12.2440073809524,-3.89291543571429,-5.46720576190476,8.02851038095238,5.48549074523809,16.3407138095238,18.3751111904762,-43.9357333333333,-45.9086476190476,11.4648833333333,10.1313207142857,8.08749114285714,5.62389385714286
60,10.1825628571429,10.4868117857143,-4.14954863809524,-4.12788528571429,-3.37624715952381,-3.34726993333333,-5.45276812380952,-5.05664914285714,-4.66566398571428,-4.91677823809524,-7.96326105952381,-9.64485976190476,30.1951761904762,29.7873619047619,-2.42610117857143,-2.61618071428571,-15.1312571428571,-13.2504773809524,-6.52561916666667,-7.90611976190476,6.42061986119048,3.91154547619048,16.792024047619,18.7201419047619,-49.1359976190476,-50.9227285714286,11.1908428571429,9.76397788095238,7.95927440476191,5.43131906428571
61,9.99368871428572,10.3323229523809,-4.57188245238095,-4.53830211904762,-3.09158411904762,-3.08479738095238,-4.10927912619048,-3.63885071428571,-5.3146749047619,-5.520595,-7.8144575,-9.45079709523809,33.9068452380952,33.5080928571429,-2.43775045238095,-2.80267987380952,-15.9039354761905,-13.9036549785714,-8.89580295238095,-10.0294437619048,4.75498259523809,2.29335638095238,16.7997395238095,18.6232338595238,-54.1613904761905,-55.6856238095238,10.7843411904762,9.2280180952381,7.90898321428571,5.30518319047619
62,9.81484688095238,10.1877986233333,-4.96205547619048,-4.90505102380952,-2.86195316666667,-2.88724321428571,-2.59875416666667,-2.05978521428571,-5.92706445238095,-6.06956098809524,-7.61260978571428,-9.19259697619048,37.7196523809524,37.3153404761905,-2.44409376190476,-2.98622977857143,-16.228155952381,-14.1148774428571,-10.8116213333333,-11.6678642619048,3.26464425,0.851583642857143,16.2866559523809,18.0233619047619,-58.7004619047619,-59.9053880952381,10.3154236880952,8.60602875952381,7.96296904761905,5.28213602380952
63,9.660235,10.063227552381,-5.30650492857143,-5.2146079047619,-2.70144611428571,-2.76269252142857,-0.942350404761905,-0.344574795238096,-6.47326166666667,-6.53691359523809,-7.36015561904762,-8.8777045,41.5441904761905,41.1151547619048,-2.46199594047619,-3.17057868904762,-16.0998592857143,-13.916596547619,-12.1280260952381,-12.7033326190476,2.13975898809524,-0.225736023809523,15.2829425,16.9761152380952,-62.472630952381,-63.3240238095238,9.86133778571429,8.00165614285714,8.15587119047619,5.40209680952381
64,9.53942230952381,9.9660324047619,-5.59108623809524,-5.45363071428571,-2.61648054761905,-2.71002171214286,0.837613428571429,1.48141526190476,-6.9219294047619,-6.89627207142857,-7.06988652380952,-8.52454988095238,45.2787880952381,44.8038523809524,-2.50743007142857,-3.35990845238095,-15.6471397619048,-13.4638925714286,-12.762827452381,-13.0782123809524,1.44814372142857,-0.868301928571429,13.9438273809524,15.6594497619048,-65.2832976190476,-65.7698119047619,9.46457352380953,7.48137930952381,8.50826709523809,5.68456509523809
65,9.45473407142857,9.90054911428572,-5.79969423809524,-5.60981073571429,-2.6060299047619,-2.72092296666667,2.71861133333333,3.39468511904762,-7.243994,-7.12528807142857,-6.76174654761905,-8.15790961904762,48.8178547619048,48.2764119047619,-2.59397078571429,-3.55919988095238,-15.0833997619048,-12.9753469047619,-12.7127655476191,-12.8081233333333,1.11160278571429,-1.15614584047619,12.5104328333333,14.3215964285714,-67.0593404761905,-67.19545,9.10637935714286,7.03359795238095,9.00554284761905,6.11030669047619
66,9.40646892857143,9.86830451904762,-5.92094959523809,-5.67365788095238,-2.66128647619048,-2.78221469523809,4.67911673095238,5.37485621428571,-7.41788919047619,-7.20932876190476,-6.4569698,-7.801571,52.0658595238095,51.4404166666667,-2.72760119047619,-3.76979845238095,-14.6205478571429,-12.6458621428571,-12.0660552380952,-11.9923165238095,0.967400547619048,-1.25246404761905,11.2279868809524,13.1916238333333,-67.8520595238095,-67.6778595238096,8.729896,6.59935190476191,9.59473797619048,6.62461592857143
67,9.39144633333333,9.86881628571429,-5.94600023809524,-5.64076912380952,-2.76837428571429,-2.877865,6.69930952380953,7.40333392857143,-7.43383028571429,-7.14426178571429,-6.17152597619048,-7.47147695238095,54.9515880952381,54.22965,-2.9009540952381,-3.98269769047619,-14.395485,-12.580874547619,-10.984323,-10.7951795,0.870875952380952,-1.2912695952381,10.2664992380952,12.4016198809524,-67.8037404761905,-67.3741714285714,8.29490892857143,6.14310814285714,10.2046299285714,7.16149035714286
68,9.40809838095238,9.90047004761905,-5.87376545238095,-5.51380443571429,-2.90876002380952,-2.99053680952381,8.76010261904762,9.46051930952381,-7.29527478571428,-6.93763695238095,-5.91217202380952,-7.17210373809524,57.43505,56.6098738095238,-3.09103740238095,-4.17534580238095,-14.4445935714286,-12.7835423095238,-9.65249669047619,-9.39574380952381,0.758722880952381,-1.319028,9.68302273095238,11.9645204047619,-67.0874214285714,-66.4574642857143,7.81100630952381,5.68543740476191,10.7739388571429,7.66978040476191
69,9.45584202380952,9.96083669047619,-5.71041904761905,-5.30313109047619,-3.06155466666667,-3.10272902380952,10.8407575,11.5237796904762,-7.01759645238095,-6.60825838095238,-5.67641607142857,-6.8973194047619,59.5039761904762,58.5736976190476,-3.26223713357143,-4.31461426904762,-14.7242480952381,-13.1885177142857,-8.22667742857143,-7.93665838095238,0.644295238095238,-1.3168085952381,9.43447645238095,11.8072754761905,-65.8570738095238,-65.0684047619048,7.32777438095238,5.27710470238095,11.2690726904762,8.12509516666667
70,9.53365633333333,10.0462485714286,-5.46862545238095,-5.02490930476191,-3.20584664285714,-3.19767332857143,12.9172065238095,13.5672307142857,-6.62557919047619,-6.18331002380952,-5.45465761904762,-6.63619897619048,61.1631214285714,60.1286452380952,-3.37297038095238,-4.36522022857143,-15.1544156666667,-13.7091316428571,-6.80562707857143,-6.50149354761905,0.572232321428571,-1.25555995238095,9.4230695,11.8254185714286,-64.2199690476191,-63.3014,6.89990809523809,4.95403290476191,11.684987452381,8.525651
71,9.63795542857143,10.1512429047619,-5.1656345952381,-4.69728473095238,-3.32294162142857,-3.2605341952381,14.9622,15.5638928571429,-6.1502919047619,-5.69368954761905,-5.23428128571429,-6.37947902380953,62.4235857142857,61.2861261904762,-3.38446594285714,-4.29964211595238,-15.657771047619,-14.2712366190476,-5.43202771428571,-5.12223145,0.574214904761905,-1.13110385714286,9.54448490476191,11.9264180714286,-62.2388547619048,-61.2147285714286,6.55652209523809,4.71554890476191,12.0349269047619,8.8809700952381
72,9.76150595238095,10.2672320238095,-4.82040288095238,-4.33823514285714,-3.39813157142857,-3.27983130952381,16.9482545238095,17.4874397619048,-5.62483826190476,-5.17094045238095,-5.00838402380952,-6.12407924761905,63.2986952380952,62.0562809523809,-3.27204626190476,-4.10554638095238,-16.1784208095238,-14.8257798095238,-4.11333814285714,-3.80137776190476,0.652901476190476,-0.964025595238095,9.71687452380952,12.0476639047619,-59.950080952381,-58.8462333333333,6.29471866666667,4.53416335,12.3386497619048,9.20374880952381
73,9.89421357142857,10.3830293095238,-4.45107867619048,-3.96401876190476,-3.42187050238095,-3.24862947619048,18.8486947619048,19.3147595238095,-5.08272564285714,-4.64427567619048,-4.76299564047619,-5.87297204761905,63.7915428571429,62.4481785714286,-3.0190234047619,-3.78753614285714,-16.6864293571429,-15.3479816666667,-2.84501297166667,-2.53279469047619,0.790771714285714,-0.780722904761905,9.88710223809524,12.1546551190476,-57.3811,-56.2246095238095,6.09291878571429,4.37812556428571,12.6154940714286,9.50711175238095
74,10.0252542857143,10.4900761904762,-4.07309473809524,-3.58495897619048,-3.38995809761905,-3.16549,20.6451371428571,21.0317273809524,-4.55085790476191,-4.13396106904762,-4.50003011904762,-5.62930791428571,63.9137547619047,62.4724642857143,-2.63326521190476,-3.36153440476191,-17.1665102619048,-15.8311214285714,-1.6246540952381,-1.31427276190476,0.965833428571429,-0.596785142857143,10.0247585,12.2294720238095,-54.5597523809524,-53.3754380952381,5.92744459523809,4.2283545,12.8819760904762,9.80449228571428
75,10.1457352380952,10.5790485714286,-3.6978235,-3.21196847619048,-3.30272262142857,-3.03223928571428,22.326164047619,22.6279190476191,-4.04956689761905,-3.65877240404762,-4.22155976190476,-5.39724460238095,63.675719047619,62.1415238095238,-2.132532585,-2.85066961904762,-17.6150734047619,-16.2761485714286,-0.456486357142857,-0.151898238095238,1.1603149047619,-0.413681976190476,10.1136568333333,12.260729547619,-51.5168952380952,-50.3243928571429,5.78073273809524,4.08158083333333,13.1510958333333,10.1096643571429
76,10.2506861904762,10.6472516666667,-3.33231814285714,-2.85092043571428,-3.16396352380952,-2.85522227857143,23.8885571428571,24.1030571428571,-3.59115266666667,-3.22806277619048,-3.93196533333334,-5.17259497619048,63.0903928571428,61.4701023809524,-1.54216757142857,-2.27555807142857,-18.0346625714286,-16.6910457142857,0.649294778571428,0.941577632857143,1.36293083333333,-0.226734,10.1449097380952,12.2393931666667,-48.2850761904762,-47.099069047619,5.64279214285714,3.94252956190476,13.432670952381,10.435357452381
77,10.3398654761905,10.6959628571429,-2.98011542857143,-2.50617961904762,-2.97999704761905,-2.64202380714286,25.3345738095238,25.4620523809524,-3.18311871428572,-2.84681120952381,-3.63341790238095,-4.94829452380953,62.1692619047619,60.4737357142857,-0.888294619047619,-1.65469330952381,-18.4333639047619,-17.0857797619048,1.67928692857143,1.95085166666667,1.57076623809524,-0.0343213095238097,10.1127158095238,12.1587717619048,-44.8948857142857,-43.7289,5.51202575,3.81461416428571,13.7347626190476,10.7906902619048
78,10.4169414285714,10.7303828571429,-2.64250073809524,-2.17996780952381,-2.75854647619048,-2.40062357142857,26.67625,26.7137880952381,-2.81969157142857,-2.51539007142857,-3.33073238095238,-4.71660269761905,60.9324309523809,59.1679547619047,-0.200095969047619,-1.00503500714286,-18.8215057857143,-17.4705226190476,2.62030297857143,2.8620775952381,1.7901087452381,0.158033676190476,10.0130330714286,12.0159674047619,-41.3712357142857,-40.2434857142857,5.39512233333333,3.69483221428571,14.0645304761905,11.1792145
79,10.4877033333333,10.7578592857143,-2.31986019047619,-1.87341384523809,-2.50769252380952,-2.13876126190476,27.91695,27.86835,-2.50158863333333,-2.23146098809524,-3.02557164285714,-4.47065389047619,59.39305,57.5673880952381,0.496852352380952,-0.342796961904761,-19.207194002381,-17.8543307142857,3.46160259523809,3.66595735714286,2.03023799047619,0.340105980238095,9.84512809523809,11.8119849047619,-37.73435,-36.669030952381,5.30092240476191,3.57473348571429,14.4264019047619,11.5987759047619
80,10.5574492857143,10.7860807142857,-2.0121686952381,-1.58742159047619,-2.23499161904762,-1.86348563809524,29.0648595238095,28.9341571428571,-2.2248185752381,-1.99136385,-2.71598816666667,-4.20534969047619,57.5613785714286,55.6847357142857,1.18134778809524,0.315600014523809,-19.6042782619048,-18.244140952381,4.19521285714286,4.35909287619048,2.29175963809524,0.5033935,9.61366652380952,11.5506983166667,-34.004819047619,-33.02475,5.22983619047619,3.44535014285714,14.8186976190476,12.0427360880952
81,10.6314973809524,10.8212769047619,-1.72154495238095,-1.32289442857143,-1.94708241904762,-1.58059657142857,30.1227595238095,29.915769047619,-1.98624283571429,-1.79074174642857,-2.4032263597619,-3.91943098333333,55.4468095238095,53.5298857142857,1.83082659761905,0.951998254761905,-20.0198127619048,-18.64411,4.81490352380952,4.942163,2.5629864047619,0.645382238095238,9.3286849047619,11.2384947619048,-30.2058857142857,-29.3227142857143,5.1712075,3.30148297619048,15.2314221428571,12.5014091666667
82,10.7128321428571,10.8676147619048,-1.45028013404762,-1.08036060714286,-1.64913464047619,-1.29432242857143,31.0899047619048,30.8135547619048,-1.78352776190476,-1.62499733,-2.09161323809524,-3.6171411547619,53.0571571428571,51.1099142857143,2.42202302380952,1.54604052380952,-20.4540997619048,-19.0554557142857,5.31488661904762,5.41522130952381,2.82851438578571,0.767911142857143,9.00419483333333,10.8860535714286,-26.3606738095238,-25.5724511904762,5.11184524285714,3.14290366666667,15.6476928571429,12.9620513333333
83,10.8028111904762,10.9273173809524,-1.20085494523809,-0.859860767380952,-1.34481385714286,-1.00702852142857,31.9622142857143,31.6244261904762,-1.61509473571429,-1.49013697142857,-1.78694995238095,-3.30812769285714,50.3997928571429,48.4301404761905,2.92932314428571,2.07678110714286,-20.899745,-19.475635952381,5.68971426190476,5.77570535714286,3.07700264285714,0.873502952380952,8.6560185,10.5096004285714,-22.4890357142857,-21.7843228571429,5.04341138095238,2.9729404047619,16.0467366666667,13.4072966904762
84,10.9021921428571,11.0011507142857,-0.976013516666667,-0.661047116666667,-1.03656395,-0.719230480952381,32.7357738095238,32.3432095238095,-1.47896838095238,-1.38325245238095,-1.50496111904762,-3.00651983333333,47.4805357142857,45.4960476190476,3.33414983333333,2.5241665952381,-21.341505,-19.8956154761905,5.93492457142857,6.0178969047619,3.30076202380952,0.965824030952381,8.30115171428571,10.1292457380952,-18.6076633333333,-17.970869047619,4.96183406595238,2.79827567619048,16.4057492857143,13.8145354761905
85,11.0113273809524,11.0884657142857,-0.77778730952381,-0.483776157142857,-0.725784340476191,-0.429932452380952,33.4004023809524,32.9633952380952,-1.37203533333333,-1.30305973809524,-1.25591921428571,-2.72896019285714,44.2961714285714,42.3157880952381,3.61589657142857,2.87105547619048,-21.7631873809524,-20.298989047619,6.04645721428571,6.13504547619048,3.49476645238095,1.05178254761905,7.95850173809524,9.76785679047619,-14.7320102380952,-14.1458766666667,4.86624859666667,2.62952658166667,16.701120952381,14.1566697619048
86,11.1298857142857,11.189595952381,-0.60695728547619,-0.325019738095238,-0.412858238095238,-0.137340714285714,33.9568142857143,33.4802190476191,-1.29585139571429,-1.24631441904762,-1.04512904761905,-2.49165922857143,40.8809,38.9022880952381,3.76955891904762,3.10618112142857,-22.1465285714286,-20.6679835714286,6.02013047619047,6.12102095238095,3.6586100047619,1.1388975,7.65050014285714,9.45328385714286,-10.8777723571429,-10.3255764285714,4.76073193333333,2.47846513571429,16.9089766666667,14.4031538095238
87,11.2561516666667,11.2981014285714,-0.462778930952381,-0.187610075,-0.0971194673809524,0.161785833333333,34.395619047619,33.8828880952381,-1.24765517857143,-1.21679827380952,-0.885450333333333,-2.31290328809524,37.2410833333333,35.2751738095238,3.79001945952381,3.22188397619048,-22.4763302380952,-20.9829145238095,5.85387937142857,5.97119452380952,3.79873761904762,1.23477693571429,7.40455621428571,9.21896221428572,-7.06061090476191,-6.53009038095238,4.65530148095238,2.35692695238095,17.0056438095238,14.5226752380952
88,11.3864028571429,11.4102754761905,-0.343178533333333,-0.0680553571428571,0.223157738095238,0.469945666666667,34.7118523809524,34.1669285714286,-1.22667615,-1.21142973547619,-0.78784850952381,-2.20737096428571,33.4058404761905,31.4652547619048,3.68231576190476,3.21925169047619,-22.7402135714286,-21.2314423809524,5.55327469047619,5.68665476190476,3.9266910952381,1.34877114285714,7.25251279047619,9.09973497619048,-3.29584476190476,-2.78216997619048,4.56205119047619,2.27660095238095,16.9682233333333,14.4880554761905
89,11.5148988809524,11.5187607142857,-0.245251331190476,0.034643380952381,0.550526428571428,0.789392921428571,34.9030833333333,34.3281285714286,-1.23249686904762,-1.22938553225714,-0.763207309523809,-2.18622742380952,29.4204690476191,27.5187523809524,3.45890288095238,3.10682080714286,-22.9271014285714,-21.4042997619048,5.13597435714286,5.2806130952381,4.05655475476191,1.49415945238095,7.22420895238095,9.12253602380952,0.400210095238095,0.895191380952381,4.49152907142857,2.24897014285714,16.7771404761905,14.2829378571429
90,11.6344122380952,11.615625952381,-0.165568830952381,0.122387409523809,0.887888978571429,1.12164545952381,34.9709119047619,34.3673309523809,-1.2644505452381,-1.26842491904762,-0.820587238095238,-2.25498414047619,25.3497476190476,23.5018266666667,3.13990585714286,2.90180514285714,-23.0226704761905,-21.4929826190476,4.63153378571429,4.7829896952381,4.20758059523809,1.68578604761905,7.334536,9.29355219047619,4.00750828571429,4.47784922619048,4.45682452380953,2.28254751904762,16.4217876190476,13.9077186190476
91,11.7373471904762,11.6929921428571,-0.100322704761905,0.197918938095238,1.23786038095238,1.46732612380952,34.9224904761905,34.2918452380952,-1.32107540714286,-1.3255760952381,-0.963157642857143,-2.41258792857143,21.2787183333333,19.5020666666667,2.75399887142857,2.63017988095238,-23.0072252380952,-21.4831014285714,4.07947509047619,4.23937697619048,4.40246459523809,1.93087630714286,7.56944085714286,9.58685380952381,7.49815655809524,7.93452090476191,4.47503700309524,2.37702886190476,15.9076147619048,13.3817445069048
92,11.8172122380952,11.7443183333333,-0.0453741404761903,0.264491352380952,1.60209056428571,1.82567195238095,34.7718619047619,34.1168190476191,-1.40015306428571,-1.39815842857143,-1.18480521428571,-2.64805016666667,17.3111176190476,15.6265066666667,2.33775914523809,2.32680312857143,-22.8596869047619,-21.3559157142857,3.5275304047619,3.70492535714286,4.65473664285714,2.22167758809524,7.88132514285714,9.94341309523809,10.8316430952381,11.2211202857143,4.55790885714286,2.5206594047619,15.2606559523809,12.7421819047619
93,11.8700792857143,11.7660338095238,0.00356437142857127,0.325376411904762,1.98060319047619,2.1939465952381,34.5408,33.8660476190476,-1.4990763,-1.48399935714286,-1.46810359047619,-2.93701426190476,13.565564047619,11.9966222857143,1.93271543809524,2.0324857452381,-22.5718388095238,-21.1040430952381,3.02712861904762,3.23555747619048,4.95872240952381,2.53979704761905,8.2017725,10.2867266666667,13.95256,14.2804211904762,4.70358942857143,2.69747519047619,14.5270795238095,12.0408630952381
94,11.895588547619,11.7586216666667,0.0504503666666667,0.383630654761905,2.37093112380952,2.56763721428571,34.2579476190476,33.5711595238095,-1.61406622142857,-1.58014145,-1.7830799452381,-3.24297197619048,10.1690432857143,8.74098973809524,1.57929002142857,1.78596391428571,-22.1700033333333,-20.7524504761905,2.62497964523809,2.87797173809524,5.29757726190476,2.86997180952381,8.46772197619048,10.5497388809524,16.7936128571429,17.0463190476191,4.90395673095238,2.90139195238095,13.7688479285714,11.3395083333333
95,11.8966197142857,11.7262380952381,0.0984299761904761,0.441848666666667,2.76735945714286,2.94085847619048,33.9562904761905,33.2677976190476,-1.73785542857143,-1.68041735714286,-2.08986419047619,-3.52450026190476,7.24947714285714,5.98563647619048,1.30792057142857,1.61313273809524,-21.7269026190476,-20.3647440476191,2.35387477619048,2.66071603142857,5.66073724047619,3.21105377619048,8.64497090476191,10.6969579797619,19.2814088095238,19.4484516666667,5.15958852380952,3.14481814285714,13.0564861595238,10.7020642857143
96,11.8778774047619,11.6747947619048,0.149982804047619,0.502512714285714,3.16116169047619,3.30625504761905,33.6689928571429,32.9889047619048,-1.85768616666667,-1.77301017142857,-2.34737081190476,-3.74547142142857,4.92615714285714,3.84139143809524,1.13196669214286,1.5204296452381,-21.3438816666667,-20.0246669047619,2.22765561642857,2.59061883333333,6.04619308809524,3.56922507142857,8.73446602380952,10.7309660238095,21.3401902380952,21.4145378571429,5.47887061904762,3.44698989761905,12.4556253095238,10.181394047619
97,11.8435891904762,11.6107952380952,0.207947514285714,0.567485542857143,3.54172521428571,3.6550845952381,33.4227023809524,32.7580095238095,-1.95498521428571,-1.84187186190476,-2.52527638095238,-3.88128651190476,3.29509943095238,2.38892911428571,1.0466265047619,1.49699759238095,-21.1073738095238,-19.803869047619,2.23870517857143,2.65261534285714,6.44347669047619,3.93584566666667,8.76181721428572,10.6835368809524,22.8922523809524,22.8695207142857,5.85889119047619,3.80828514285714,12.0055993095238,9.80231238095238
98,11.7953714047619,11.5306973809524,0.276934802380952,0.647691071428571,3.89797418333333,3.97746183333333,33.2290261904762,32.5740547619048,-2.00709876190476,-1.86025663095238,-2.61347559523809,-3.94818087380952,2.40720723809524,1.65880692857143,1.03430799285714,1.52343079761905,-21.0494107142857,-19.7137685714286,2.34959926190476,2.80328860452381,6.81860026190476,4.27495652380952,8.75939697619048,10.5989943095238,23.8547095238095,23.7334176190476,6.27286047619048,4.19958531666667,11.7036064047619,9.55145428571429
99,11.7320411428571,11.4423838095238,0.364041785714286,0.74189020952381,4.21966966666667,4.26422481666667,33.0784023809524,32.4312047619048,-1.99139573809524,-1.81700755,-2.62211483333333,-3.9407752452381,2.24530864833333,1.62423065952381,1.07307320952381,1.579226655,-21.1422226190476,-19.7495861904762,2.47635134714286,2.95429959523809,7.11783423809524,4.53460985714286,8.75217433333333,10.5167454761905,24.1356690476191,23.9195928571429,6.68183904761905,4.58140585714286,11.5079521428571,9.38379095238095
100,11.6518524047619,11.3422871428571,0.478268602380952,0.861832189761905,4.49806586904762,4.50706843571429,32.9425285714286,32.2977595238095,-1.89031992857143,-1.69416330952381,-2.56992266666667,-3.88891373809524,2.71133152380952,2.18389640476191,1.14272448571429,1.64807113333333,-21.3290473809524,-19.8591442857143,2.47013782619048,2.95527813809524,7.28733057142857,4.66902028571428,8.75279371428572,10.4607029047619,23.6371357142857,23.3380473809524,7.06253357142857,4.93442049761905,11.3608080952381,9.24464452380953
