GaitCyclePercent,R_Pelvic Tilt,L_Pelvic Tilt,R_Pelvic Obliquity,L_Pelvic Obliquity,R_Pelvic Rotation,L_Pelvic Rotation,R_Hip Flexion/Extension,L_Hip Flexion/Extension,R_Hip Add/Abduction,L_Hip Add/Abduction,R_Hip Int/External Rotation,L_Hip Int/External Rotation,R_Knee Flx/Extension,L_Knee Flx/Extension,R_Knee Add/Abduction,L_Knee Add/Abduction,R_Knee Int/External Rotation,L_Knee Int/External Rotation,R_Ankle Dorsi/Plantarflexion,L_Ankle Dorsi/Plantarflexion,R_Ankle Inv/Eversion,L_Ankle Inv/Eversion,R_Ankle Add/Abduction,L_Ankle Add/Abduction,R_Foot DF/Plantarflexion,L_Foot DF/Plantarflexion,R_Foot Inv/Eversion,L_Foot Inv/Eversion,R_Foot Int/External Rotation,L_Foot Int/External Rotation
53,5.8412321282048,5.68587925829683,1.5703782202774,2.22465907824111,2.85243145294056,2.44627301294306,7.83848478842309,7.88774803844329,3.01732879683468,2.92119124399677,5.22433621617036,4.93634244289089,5.35864523341822,5.62923400449725,3.11369304574577,3.08680713862044,8.2557814595523,7.93955979194227,3.30560228848642,3.7245470005977,3.50564697919118,3.29888299996589,5.01093511356136,4.68344626872994,2.31709258625927,3.06627788540372,1.89339037748074,1.98624663598083,5.89959252699297,5.65346177992387
54,5.8460373033452,5.7132045263025,1.58179300743599,2.23490238653408,2.83660821484685,2.41769335717435,7.85588401956032,7.91874806519175,3.01541355594219,2.92140791364713,5.21915453932191,4.95995326941151,5.33975271388056,5.63312869910914,3.08447415535049,3.06953834674538,8.28790572762841,7.95166883751731,3.35494727040639,3.87324887162355,3.59444058818832,3.39164727763533,5.06237219058816,4.77111632256012,2.51110003548794,3.34051275904172,1.95703156750576,2.07573138499023,5.96318164221253,5.72069435478704
55,5.85586788877634,5.73992467958406,1.60616717162737,2.25032434470796,2.82133269120454,2.39747884056205,7.88212628071231,7.95225557629658,3.02012190788164,2.91708340860825,5.21554844034157,5.00427859585857,5.33367122985179,5.67006624603518,3.05048466002126,3.05826641372048,8.33415449648742,7.9729892056373,3.42052376439245,4.03404236342834,3.68995747184929,3.49714674858249,5.1139201850472,4.87084035710446,2.7278294775265,3.62975145548872,2.03538558189975,2.17284802422037,6.03594073639199,5.79154743729955
56,5.86997782587901,5.76619667075985,1.63570123561398,2.27193965021504,2.80693206886884,2.39572982530446,7.91799950139952,7.98784319694938,3.03105694216552,2.90940466481197,5.21685773092105,5.05929834589158,5.35015856917299,5.74409734576212,3.01350078370558,3.05877747895964,8.39366000074268,8.00931553276443,3.50102926034465,4.20022348229378,3.79400841978064,3.61186425904042,5.17304077878622,4.98085816598076,2.97315091390758,3.93121529644091,2.12351465131396,2.2704610042625,6.11263643479021,5.8643913404289
57,5.88733719636327,5.78845462078843,1.66362079701763,2.29347536348027,2.79549674554133,2.41185139545864,7.96519387797304,8.0337879290429,3.04469088321173,2.90010029784464,5.22292308779106,5.10884343431989,5.40255370759995,5.85950221816726,2.97936218335477,3.07705306769695,8.46024728247014,8.05574434895152,3.59770496251322,4.36439107952271,3.90253133546435,3.72862550527133,5.24889249246585,5.09726909439449,3.25352711195712,4.24610152459464,2.21076288458593,2.36112253751657,6.18871888768373,5.93740038747351
58,5.90410944466269,5.80736543006257,1.685995876528,2.31465144282223,2.79047093436743,2.44042431407964,8.02313568647455,8.09213138598773,3.05680831386666,2.89177915519486,5.22998363098958,5.14109915876416,5.50561126002334,6.01738931686923,2.95295179600109,3.11700990676242,8.53090959632999,8.10493837881454,3.70953826803315,4.51832465045462,4.00896540571858,3.84546882699936,5.34147919441924,5.21705402876815,3.57316146343953,4.57604912223633,2.2927602247006,2.44463346795021,6.25985870858835,6.00780788001617
59,5.91608096158348,5.82351305380457,1.69979008924732,2.32681852667952,2.79193031486548,2.47251042973877,8.09301077490862,8.16494356407388,3.06338398044561,2.88787760664147,5.23104804712176,5.15305290531811,5.67088204769191,6.21524373765631,2.93637047116917,3.1811805411804,8.60468341185547,8.14304788354079,3.83433180518375,4.65511206957108,4.09957110751759,3.96378343087128,5.44735614886706,5.33947518216668,3.93535784512531,4.92350688234332,2.36124088480002,2.521862649471,6.32024764244754,6.07118133000236
60,5.92174249600811,5.83930130695744,1.70260185425219,2.32438191805606,2.79533975231979,2.49974971726989,8.18034580864891,8.25391473406938,3.0633601144735,2.89250344371725,5.22328675559176,5.15205154562684,5.90494041331785,6.4464162657727,2.92869712490602,3.26784547509326,8.6837122200699,8.16273400310566,3.96658250533504,4.77058550311582,4.1533151877388,4.08041347595645,5.5603988368448,5.46267012441067,4.344578032804,5.29030550744413,2.40637637783154,2.59454566960337,6.36540954724429,6.12114773608394
61,5.92152400150369,5.847797705456,1.69501859141015,2.309532111866,2.79403318913175,2.51858665581931,8.28867826678022,8.35087855367171,3.06303808371061,2.90881787866838,5.20866944967586,5.14322643061448,6.20313690844738,6.69975340320632,2.92850401348725,3.37186903249726,8.75772586532237,8.15707925292855,4.10097205177393,4.85866791532429,4.15185086045396,4.18807950026164,5.67611359614593,5.58042007161583,4.8035281693426,5.67065955371819,2.42182778837742,2.66339002280702,6.39022655283791,6.15150244465587
62,5.91532179437963,5.85566501769088,1.67620902412962,2.28513285208529,2.78375868775819,2.52523257254724,8.42035547884262,8.45970865220644,3.05996038822488,2.93580135087008,5.19607051342778,5.14699976362662,6.550505813545,6.9606614211296,2.93351164063939,3.49189080527191,8.805622193184,8.13270321602889,4.23911866553306,4.90963825802877,4.0965016564059,4.28030074729592,5.78521257617553,5.68855394286019,5.30653808969199,6.04320659602578,2.40573148805369,2.72613135126992,6.39205159003087,6.15833427127868
63,5.90316481946711,5.86488999998991,1.65504290744281,2.25779183195309,2.76532319571553,2.52611037531956,8.5717276958613,8.57746888108792,3.06379958655119,2.97827507285977,5.18927551480275,5.17184986739529,6.91881943485802,7.20944045400904,2.93998492915862,3.62907431243434,8.80484126469046,8.09661849301909,4.36583196613691,4.90791092863262,4.01576634314055,4.34806515788621,5.87126612348148,5.78208301836248,5.82792009276399,6.36955429976538,2.36997178045133,2.77958759803873,6.3737129711474,6.13695989797128
64,5.89154503166815,5.87652254665644,1.64029487086115,2.23415881496996,2.74299716662648,2.52584164521791,8.74093745803066,8.69860820463079,3.07228466499315,3.03486527039169,5.19306044929214,5.21735025968138,7.26910302443926,7.41934464706802,2.94530359346148,3.78129633028323,8.7429282458144,8.04368827605215,4.4578183408924,4.83502540246641,3.95512487902024,4.39836766182067,5.92335256492151,5.85177212953858,6.31177177609393,6.60300204987389,2.36298323553943,2.83481492143344,6.34875010478629,6.08222532123432
65,5.8713948399299,5.88398824321615,1.63795433701814,2.21903900862722,2.72180178731852,2.53332088708489,8.89626415280685,8.82876212986565,3.10275556161261,3.10513474841759,5.21048838516331,5.27692891724511,7.55764283391494,7.57008627129782,2.95357584147608,3.9449820413076,8.62945670202775,7.9582324998532,4.49224468871514,4.68858965706913,3.95299956571355,4.4583757018037,5.94571229750787,5.90204043562792,6.67985315368162,6.70689357378174,2.46082003550511,2.92787754508525,6.34522516538665,6.00143676503827
66,5.85074091138215,5.89721544259743,1.64996036942744,2.21548287520885,2.70468382186075,2.54154632261306,9.02725974468947,8.92204262295799,3.1438161783538,3.17494052362765,5.23807375757317,5.33667289445638,7.74760788526467,7.61181904153039,2.97262342212907,4.11541290257861,8.48318361885442,7.82843002394671,4.4775942037362,4.49855824126989,4.02967461297007,4.54206076861828,5.96555400260508,5.95387021054629,6.86046121859209,6.66948682525959,2.70727661254515,3.08644911370029,6.39713778724238,5.92239903606704
67,5.83920109498338,5.91110443166753,1.67730419398929,2.22439185546742,2.69274224362473,2.55555719994896,9.11984567849339,8.9837243443765,3.18769726760382,3.24461430450351,5.26693306038583,5.39119865331242,7.77181994194074,7.5395503865125,3.01116928850816,4.29083922854905,8.33610574619254,7.65597880628906,4.46345478458231,4.33799528879503,4.17762962763213,4.64235098969298,6.00801572583318,6.0322647611846,6.83009685562159,6.51975146080269,3.0738704837095,3.30359115356307,6.53737426400715,5.88877483719097
68,5.82924014779194,5.92643529140955,1.71394962970726,2.24199865633253,2.68400593414627,2.57359388291973,9.16579078456091,9.00650739680625,3.22940802827512,3.3100097021465,5.28657896658925,5.43368118861474,7.68574217931218,7.34422111884358,3.07555396365432,4.4680691300414,8.22287037536064,7.46460406842759,4.51017095176511,4.30677165962231,4.3676672357296,4.75426847747558,6.07842533337455,6.14685053667762,6.64505583740192,6.34333886633843,3.47277946554677,3.5484631359819,6.79740580351695,5.94706562873794
69,5.83010092175816,5.94391783413845,1.75756947556869,2.26355004732634,2.67942708416895,2.59296137564644,9.16555274811991,8.98843080477239,3.26965812663594,3.3679850306972,5.28495602458008,5.4611435839363,7.44838852647809,7.02998427115184,3.17506515927603,4.64582001864926,8.18291034333602,7.29865316756095,4.65611462712473,4.47163365066407,4.56739103503445,4.86830393522046,6.17539669018734,6.28585059502032,6.43853644981604,6.26689941418842,3.82110853735359,3.77369408086084,7.18298459552239,6.12491242145509
70,5.84022170137272,5.96349127728637,1.80954333477482,2.28458391783882,2.67694387567652,2.61211420682656,9.11972423904095,8.93201168441285,3.30851178178626,3.41644342263088,5.25750109991445,5.47256232563088,7.07626001991055,6.61864818894101,3.31545427531832,4.82165374526826,8.2402256833467,7.21168054760413,4.90626171577413,4.82377488608571,4.76455603748996,4.97650942766261,6.29101014158416,6.42745647537296,6.37675030931796,6.41572472906172,4.08998741937302,3.95317535073569,7.64435864140268,6.41194648154639
71,5.85778082770552,5.98343180941548,1.86949861289956,2.30138657944919,2.67544049496738,2.6311453152593,9.03588603296847,8.84438079769677,3.34769412901446,3.4526717685782,5.21118106000257,5.47378428566474,6.61448480164527,6.1539577039253,3.4961890208536,4.98990802266117,8.38821545607525,7.22817617190963,5.23884008621587,5.2943144066216,4.94895521677152,5.06283150582965,6.40426802285786,6.53439972787131,6.58352997728865,6.83250084042325,4.27500925342216,4.08450881889142,8.09859022196539,6.76021068351622
72,5.87931786935435,5.99892289980115,1.93451707848723,2.30974525539833,2.67583844448412,2.64958488195027,8.92373741126092,8.73407697172083,3.38450559820204,3.47189832225953,5.15917056346625,5.47443858163372,6.13030136165551,5.70172273000696,3.7139869332096,5.14553721859789,8.5981455339304,7.33820748417575,5.62333699561088,5.77875707712569,5.11418455325529,5.0957301301368,6.48500028714379,6.57159253779513,7.09089611724808,7.43240080703126,4.38854120778103,4.17884191891941,8.48435681141291,7.10732020411141
73,5.89960902541591,6.0075678422161,1.99773763163252,2.30579166011836,2.67979634965447,2.66934137466102,8.7921647133565,8.60886839037891,3.41298006094405,3.47339416945216,5.11780081629755,5.46796275050351,5.70485687422218,5.34166407952577,3.96290301975957,5.28094034540468,8.84489337725791,7.51012534841644,6.01906027849201,6.17959997689929,5.25309666996094,5.08265992176467,6.5149006780147,6.5382791657711,7.83580999192359,8.09005083120501,4.45130007899976,4.27103109886365,8.78255149216518,7.4145751107853
74,5.91662546608077,6.00059401976135,2.05198602221958,2.28778638815607,2.68954013513502,2.68575080422758,8.67733620815259,8.47206680788043,3.42862506142681,3.45630255709341,5.09794869756112,5.46469731190984,5.43543998349493,5.15135584113745,4.22468731004483,5.39623522952017,9.10695834166066,7.71155511442446,6.37056678566933,6.44062497124172,5.34619863800367,5.04005147546052,6.49229643742655,6.46153102350821,8.68105729144776,8.71708561918328,4.4774302612332,4.35836495782323,8.98979425642803,7.67644338150333
75,5.92140425849876,5.99202195939787,2.08867271120292,2.25352637102885,2.70474361489331,2.69825774189048,8.52941710468868,8.33933488121942,3.43115422957778,3.42038889826903,5.09918439722642,5.46816743394955,5.35971257980107,5.17515364836065,4.46864885083652,5.49040433584797,9.34748577170873,7.91229633540402,6.6051966473456,6.54095146217929,5.36706159694196,4.94885275260791,6.42489410198994,6.35892900159758,9.46900384771508,9.25703335516113,4.47170781539124,4.40097031060881,9.10227376330284,7.88383768833873
76,5.91027768004914,5.97682867597877,2.1089065821552,2.20793119951132,2.72192687511582,2.70346836118603,8.37879701792083,8.20934860563849,3.42345729556247,3.37090786323339,5.11807094569042,5.47867924124815,5.50662488543753,5.40465946736217,4.67252435227133,5.55676163029345,9.53471249608709,8.07640811388408,6.65789274881308,6.48587505906875,5.31206507361154,4.82817874488186,6.33319001172973,6.23861747551962,10.0849633080581,9.67607103185011,4.43907404642363,4.40591164733119,9.12208315775108,8.01343122636834
77,5.89832880031478,5.95983547356394,2.11824106815162,2.15668836978219,2.73700474329816,2.70262303909539,8.23993313780131,8.08685989995991,3.41095153799554,3.31384387029665,5.13986669949446,5.5033930800767,5.83859338729908,5.79024356386493,4.82037905710356,5.59229257364734,9.64906176712785,8.18726775262181,6.50988277690898,6.29033926325183,5.2148957609464,4.72506926536962,6.24110973635699,6.11657725101084,10.4916187764401,9.95760956987629,4.38838381748064,4.40007125808627,9.06312362013704,8.05022992704756
78,5.88107366791213,5.94102377403853,2.11940387985729,2.10122267629997,2.74904754751199,2.69690894643062,8.11064374335392,7.96896963600868,3.39930185161301,3.25086543195629,5.15149551133579,5.53786974032734,6.2915794351118,6.26733825915461,4.90239696076314,5.59020676764783,9.6853121109783,8.25692884357611,6.18502847646405,5.95429937174078,5.1115652203344,4.64179216763383,6.16615268836687,6.00828033425746,10.7065198566552,10.0849583396617,4.31312304389799,4.37843344080185,8.94530508990303,7.99666042693888
79,5.86015931994415,5.9249159442855,2.11339497165771,2.04468323294576,2.75723608410529,2.6913165831572,7.99135224886276,7.85799854094839,3.37807527029358,3.18469456947266,5.14723257423421,5.58170901912993,6.80103763411172,6.77787236176009,4.9207076397108,5.55331705177025,9.65703782846509,8.3047030624305,5.75356708839711,5.47217353100655,5.0050452761239,4.58262847165074,6.11004271849669,5.93399836644453,10.7777752512856,10.0506795833182,4.20643757409422,4.3284064234879,8.78715465891986,7.87580663877422
80,5.83979746641709,5.91431041277026,2.10416288533209,1.9910197203253,2.76208000996698,2.69034564756855,7.88269079293759,7.75557510575936,3.35384023095831,3.11718392563198,5.12929086954091,5.6292069815664,7.31368431663054,7.27729036857936,4.88448599574532,5.48670786327797,9.58558192077042,8.34208712522083,5.29883035424188,4.86709340464276,4.87339219316847,4.52739596156808,6.06105716031702,5.90643025526117,10.7439897222069,9.86366535866009,4.08234925765188,4.22948601467432,8.59407989578531,7.71692422915226
81,5.82101452266475,5.90667214626569,2.09346630791428,1.94220909843191,2.76547889535317,2.69641908167333,7.7826275364835,7.65970361430413,3.3269079734219,3.0496558711979,5.10089878450173,5.66983381387331,7.79031593652323,7.73486844722012,4.80315873318435,5.39000551308077,9.48893706711774,8.37614400565503,4.84417342761231,4.21751343268424,4.72346101659317,4.46180821901419,6.00867384559144,5.90713337935391,10.6027910090905,9.56486249899141,3.95392368429567,4.09914981513837,8.36866961788986,7.53951178203891
82,5.79949337365862,5.90056034407594,2.08357758801603,1.89969509162239,2.76800359077714,2.71095032611864,7.68578929213035,7.57003792993051,3.29719881236549,2.98561739871476,5.06499401538411,5.69728112450484,8.20360953226321,8.12803386864161,4.68227694659862,5.26137466699604,9.37604852131898,8.41619692594799,4.39607030453053,3.62422658902278,4.5791006362436,4.38685903292516,5.94858308209584,5.90175113911357,10.3609811309147,9.20436331723823,3.81931162634275,3.97169760632937,8.12763047822101,7.35600053229623
83,5.79003132538002,5.89536979058688,2.07729328898352,1.86775967220389,2.76823360909235,2.73223248606924,7.60445101652317,7.48764526027331,3.26738733202975,2.91875015849965,5.02453608514182,5.72527673420181,8.53772731144702,8.44269930035631,4.52973395818563,5.09820184961348,9.26333122471893,8.46189370331341,3.96953839441326,3.134897298342,4.45529670046213,4.30603289258892,5.88478434642136,5.86324042705867,10.0364683519806,8.80612820757529,3.6845118739097,3.85238175821585,7.89610286405965,7.18275488475119
84,5.78269474071337,5.89359325096903,2.07607921906893,1.84511176049968,2.76510883685165,2.75774996687038,7.52970260092945,7.41716919375291,3.24008605808258,2.86152302849383,4.98791248662709,5.7498967432521,8.78807422675258,8.67528730852556,4.35602669537189,4.90691385353316,9.16603997609076,8.5000524738383,3.57953185668748,2.7450175665359,4.35448967006947,4.2222966090098,5.82832184603566,5.78357637938968,9.63260627740405,8.37100709632239,3.5689103568226,3.72916731057738,7.69481181602546,7.03717110217167
85,5.77595277861588,5.8904511376471,2.08128821697994,1.82335404781493,2.75732662930622,2.7830550339502,7.46123131373434,7.35131317571487,3.22448221881028,2.81950345152359,4.95688732067447,5.75091017308477,8.95577597863073,8.82525068713244,4.17081241423361,4.68799813749781,9.08946461064655,8.52151299715114,3.24955558440878,2.46042369650001,4.26489776189626,4.13936659638909,5.78771911548236,5.67744172788007,9.15618170668353,7.90320511889201,3.47333466787027,3.60256550573585,7.53219385505077,6.9239427648547
86,5.76841290078049,5.88582671849483,2.09019990132691,1.80469553505695,2.74394640663833,2.80493764147641,7.39608415307067,7.29121296772214,3.20868667573793,2.78579918802199,4.92964361467879,5.74472453061859,9.04231949053559,8.89116201624758,3.97858886084362,4.44940334507102,9.03099903144724,8.52492124016869,3.00025995582218,2.29235951600974,4.18524411904636,4.06328567715672,5.76134018608008,5.56627158873059,8.61922887793245,7.41607206442722,3.38781938403038,3.48525252211832,7.40350009641223,6.83499379643525
87,5.7448319528566,5.87984031005316,2.10504061004975,1.78820462226013,2.72523155706086,2.82284738319999,7.32434642222766,7.23461982904633,3.19539749495178,2.75983437014571,4.90898722071595,5.7333544740683,9.05039518741666,8.87175263348881,3.78703042329515,4.19685317581176,8.99189880338963,8.51428480852145,2.83890975384813,2.23228523835996,4.12673551777963,3.99137559308795,5.74008573158437,5.46697981349904,8.03816413649312,6.91861120604539,3.31047841949644,3.37885954935359,7.29858137485602,6.76189742884643
88,5.71847209244678,5.87396355978407,2.12701802780836,1.77345743287294,2.70073799115167,2.83629391936068,7.25796612078312,7.18233639877138,3.18896466969809,2.74023022202716,4.89267824862779,5.71853831192588,8.98053089339544,8.77185562488653,3.60412514340264,3.93748618155319,8.9790005203958,8.48761128052432,2.76850255092159,2.26811343268844,4.08466139873651,3.92180188603334,5.71838104777781,5.39131904406251,7.43711181149257,6.42288827787881,3.24323341700009,3.28113560350919,7.20749742026849,6.69854271066556
89,5.70923670187936,5.86971147303611,2.14681673918825,1.76032792611788,2.67166499869128,2.84492296935428,7.21297862946892,7.13597814646238,3.18662934262576,2.72560983245132,4.87805388035251,5.70146024116338,8.83038730347884,8.60233851880163,3.43763375685895,3.68365165910428,8.99748648858932,8.44570240374988,2.78494382827139,2.38231527035662,4.05338744466004,3.86012667624741,5.69414098226113,5.34549075148181,6.83556722531439,5.94653683384913,3.19367816834995,3.19856779752973,7.12337537761044,6.64017552835163
90,5.69993741082654,5.86704839538695,2.16822102261972,1.74881747814684,2.64021187270894,2.84955799532308,7.17316272127939,7.09477502960922,3.18859117947814,2.71661801401841,4.8676433659504,5.68365772920511,8.59775828010373,8.38059385762145,3.29410034154942,3.45065658530347,9.04085009668439,8.39956919779178,2.87120485266587,2.55194813630522,4.04588908462934,3.80999673969902,5.67076661205976,5.32552255204563,6.24536092502529,5.50918593521681,3.17808040932519,3.13246303395404,7.04526553056049,6.58191551215581
91,5.69114765246481,5.86542441560208,2.18930025207086,1.73904273885214,2.60807119335529,2.85137958863382,7.13749076078412,7.0587802040134,3.19299501502367,2.71511519209035,4.86658314156548,5.66933609531943,8.28729018475429,8.13267149665706,3.17919852483751,3.25167112314919,9.09762930197164,8.3680727190531,3.00008579059674,2.75980417207022,4.07180759590854,3.77162133294884,5.65519176948212,5.32651218517972,5.67944309173522,5.12662105846025,3.19994937852461,3.08031589095445,6.97789307590141,6.51615684714605
92,5.68357349582548,5.86402363462691,2.20855956956885,1.73011439903097,2.57551638281755,2.8520706571669,7.10822094975407,7.02848495301319,3.20620635113455,2.72129213644592,4.8754763059869,5.65912028088053,7.91676697983531,7.88482629305212,3.09396099309577,3.09367109798157,9.16051280839044,8.35956405472595,3.14990570534608,2.99469879696321,4.14107351089524,3.73527403303844,5.65321766011235,5.34262659484795,5.15990545348492,4.80536082797275,3.26356754374297,3.0351196930893,6.92307499591317,6.43164395574616
93,5.67526695522268,5.8609262100825,2.2240637865522,1.7202457044235,2.54272659734765,2.85317201883441,7.07799575362417,7.00148404768713,3.21120234614649,2.73438930133637,4.89139894075252,5.65169331099122,7.5161352378701,7.65650949274129,3.03553221603565,2.97835961472122,9.22298052006336,8.36804943259098,3.31536914081593,3.2450005125062,4.24786476614682,3.69853343357601,5.66722149717013,5.36229463548796,4.71502402235827,4.54414954711735,3.36604595013241,3.00021914206012,6.8749804802497,6.31940351758762
94,5.66795877703047,5.85539178048331,2.23734894282608,1.70846667795356,2.50963223163066,2.85606171275383,7.04980400965495,6.97639089491665,3.21861603907688,2.75212526041609,4.91221162484078,5.65012857409959,7.12410780096289,7.45941989101129,3.00197598701876,2.90492033575009,9.27364769147431,8.38437866326618,3.50349640358634,3.48982086495636,4.35702022741444,3.66923426202954,5.68876726636519,5.37928238723814,4.37094184621644,4.33158989111529,3.48576369294678,2.98658696293371,6.82186957389527,6.17903786643064
95,5.66197767525506,5.84904412312745,2.24830964313476,1.69407689470276,2.47720024568717,2.86137319600361,7.02433227946008,6.9555968500382,3.23117812702433,2.76971443234824,4.93622322805214,5.65435016923578,6.77921904244165,7.2941477317182,2.99372537126782,2.87085001821237,9.29524472100397,8.40224074140076,3.7094583705391,3.6945014271973,4.44529803747862,3.64883791075142,5.71438096127083,5.39659002679397,4.12925014209068,4.14321793069531,3.61027450318304,3.00154543205609,6.74497357439631,6.02191938678084
96,5.65948818516804,5.84361551211509,2.25515402563469,1.67680470328348,2.44710359419178,2.8684159521385,7.00597085814066,6.94133774870416,3.24649531694756,2.78235802196808,4.95907979114989,5.66679891195665,6.50684242883683,7.14901160676149,3.00870444171844,2.86924105325734,9.26883643383222,8.41973203498312,3.89399334023787,3.82963290676325,4.52238857732865,3.63756497026949,5.75481316218343,5.41144755383406,3.95358240565326,3.95125051264797,3.74070067390716,3.05264602345144,6.6231262542121,5.86706999196083
97,5.65661925521237,5.84488761721068,2.2618079439638,1.66580519653446,2.42273715157938,2.87518427380664,6.99287819330285,6.9409890290434,3.26306143324626,2.79006091868171,4.97660296708437,5.70231024338127,6.30392870428775,7.00014418257926,3.03590885863443,2.88390704374799,9.19273144188555,8.45514706012558,4.00771211875764,3.89138053459498,4.59000678524266,3.64015263465286,5.81365353412933,5.41464314985076,3.79028737883405,3.746932968738,3.8625337896193,3.13851833118862,6.44249391912064,5.72730420318454
98,5.65296308312424,5.84166790046649,2.26733446031021,1.66230184579119,2.40805783726764,2.87997342422335,6.98528619506355,6.95143782535313,3.27214040198006,2.76647793644024,4.99416553145031,5.76184611283122,6.14225568200882,6.82739812627446,3.05472850833977,2.87826113916971,9.08638058685329,8.48860602931567,4.03853397169613,3.89789796037566,4.62191933966412,3.65609231075789,5.87095142294511,5.39988952872997,3.60900209378873,3.54862728863318,3.94317323621496,3.22518719273493,6.2088034751061,5.59925595030167
99,5.6466368443615,5.84343311875846,2.27175115896172,1.6400060911735,2.40517629844038,2.87711239972376,6.98148162204352,6.9542919465576,3.26900116336861,2.74364612869384,5.02041316609275,5.78435112001232,5.99890827546732,6.62623773018615,3.04963965182132,2.88574945553557,8.9708095962313,8.53892570662485,3.99802560363802,3.86801418431327,4.59584444419995,3.66228666320596,5.8920248317296,5.36122310953003,3.41371826571442,3.37580050074793,3.93163088103324,3.23763725765509,5.95633844337439,5.4723982137618
100,5.63791703255514,5.83999387449165,2.27471728912715,1.62117230112493,2.41650415885025,2.87027022139826,6.98621783303661,6.95947103322847,3.25426607389333,2.71195690938585,5.05154997058008,5.79966304039091,5.88880765746502,6.46357444848958,3.02953448324459,2.88463144417196,8.85381949888845,8.55513833577516,3.89429398799969,3.82319815588655,4.47164685447692,3.62456675979913,5.87192282445959,5.29524388409442,3.20949034069087,3.21855545247693,3.74809609184287,3.10436968875464,5.74251144112415,5.35318365925504
